30727,0.74,0.03,0.03,0.00,0.20,0.11,5
30728,0.74,0.03,0.21,0.38,0.28,0.10,5
30729,0.74,0.02,0.50,0.18,0.35,0.10,5
30730,0.76,0.03,0.60,0.00,0.17,0.37,5
30731,0.77,0.03,0.59,0.04,0.20,0.26,5
30732,0.78,0.03,0.61,0.04,0.47,0.10,5
30733,0.77,0.03,0.64,0.04,0.47,0.07,5
30734,0.78,0.03,0.67,0.04,0.45,0.00,5
30735,0.78,0.02,0.66,0.04,0.45,0.03,5
30736,0.77,0.03,0.61,0.04,0.49,0.10,5
30737,0.77,0.03,0.56,0.10,0.48,0.18,5
30738,0.77,0.05,0.52,0.04,0.25,0.31,5
30739,0.75,0.00,0.51,0.04,0.24,0.04,5
30740,0.74,0.02,0.24,0.44,0.17,0.15,5
30741,0.74,0.03,0.05,0.08,0.26,0.04,5
30742,0.74,0.03,0.13,0.04,0.26,0.03,5
30743,0.74,0.03,0.13,0.04,0.21,0.04,5
30744,0.74,0.03,0.04,0.04,0.23,0.06,5
30745,0.74,0.03,0.19,0.37,0.25,0.15,5
30746,0.74,0.03,0.50,0.15,0.30,0.06,5
30747,0.75,0.00,0.55,0.04,0.24,0.09,5
30748,0.76,0.03,0.57,0.06,0.38,0.29,5
30749,0.77,0.02,0.61,0.04,0.48,0.08,5
30750,0.77,0.03,0.66,0.06,0.43,0.04,5
30751,0.77,0.03,0.66,0.04,0.45,0.00,5
30752,0.77,0.03,0.66,0.06,0.44,0.03,5
30753,0.77,0.03,0.63,0.06,0.46,0.10,5
30754,0.77,0.03,0.59,0.04,0.45,0.18,5
30755,0.76,0.05,0.59,0.04,0.25,0.15,5
30756,0.74,0.03,0.49,0.28,0.34,0.09,5
30757,0.73,0.05,0.29,0.11,0.25,0.05,5
30758,0.74,0.03,0.31,0.07,0.23,0.03,5
30759,0.74,0.03,0.31,0.04,0.20,0.05,5
30760,0.74,0.03,0.27,0.04,0.18,0.03,5
30761,0.74,0.03,0.21,0.04,0.19,0.04,5
30762,0.74,0.03,0.24,0.04,0.21,0.09,5
30763,0.74,0.03,0.21,0.04,0.22,0.09,5
30764,0.73,0.03,0.24,0.11,0.22,0.09,5
30765,0.74,0.03,0.32,0.04,0.26,0.09,5
30766,0.74,0.03,0.14,0.35,0.24,0.03,5
30767,0.74,0.03,0.03,0.00,0.20,0.06,5
30768,0.74,0.03,0.14,0.18,0.23,0.14,5
30769,0.75,0.00,0.49,0.32,0.38,0.04,5
30770,0.75,0.00,0.60,0.00,0.20,0.32,5
30771,0.76,0.05,0.63,0.09,0.37,0.26,5
30772,0.76,0.05,0.48,0.27,0.52,0.05,5
30773,0.77,0.02,0.39,0.10,0.52,0.00,5
30774,0.77,0.03,0.35,0.04,0.52,0.00,5
30775,0.77,0.03,0.42,0.04,0.53,0.03,5
30776,0.76,0.04,0.51,0.13,0.52,0.00,5
30777,0.76,0.04,0.59,0.04,0.51,0.08,5
30778,0.76,0.05,0.56,0.04,0.46,0.14,5
30779,0.74,0.06,0.52,0.18,0.22,0.25,5
30780,0.73,0.05,0.21,0.23,0.26,0.18,5
30781,0.74,0.03,0.19,0.04,0.35,0.06,5
30782,0.74,0.03,0.26,0.09,0.38,0.06,5
30783,0.74,0.03,0.34,0.10,0.36,0.03,5
30784,0.74,0.03,0.44,0.04,0.33,0.03,5
30785,0.74,0.03,0.37,0.14,0.29,0.03,5
30786,0.74,0.03,0.31,0.21,0.29,0.08,5
30787,0.74,0.02,0.39,0.10,0.29,0.13,5
30788,0.75,0.00,0.00,0.00,0.43,0.18,5
30789,0.75,0.00,0.31,0.31,0.50,0.09,5
30790,0.79,0.05,0.25,0.18,0.47,0.09,5
30791,0.80,0.00,0.40,0.22,0.54,0.07,5
30792,0.80,0.02,0.53,0.08,0.45,0.12,5
30793,0.80,0.00,0.60,0.00,0.52,0.00,5
30794,0.80,0.02,0.57,0.11,0.54,0.06,5
30795,0.79,0.03,0.50,0.04,0.51,0.06,5
30796,0.79,0.03,0.51,0.00,0.51,0.03,5
30797,0.79,0.03,0.51,0.00,0.53,0.03,5
30798,0.79,0.03,0.50,0.04,0.53,0.03,5
30799,0.79,0.03,0.50,0.04,0.54,0.06,5
30800,0.79,0.02,0.44,0.04,0.57,0.09,5
30801,0.79,0.03,0.46,0.07,0.56,0.06,5
30802,0.79,0.03,0.46,0.06,0.57,0.05,5
30803,0.79,0.03,0.46,0.06,0.56,0.04,5
30804,0.79,0.03,0.49,0.00,0.55,0.03,5
30805,0.79,0.03,0.49,0.04,0.57,0.06,5
30806,0.79,0.03,0.51,0.04,0.57,0.05,5
30807,0.79,0.03,0.49,0.00,0.58,0.06,5
30808,0.79,0.03,0.51,0.00,0.58,0.04,5
30809,0.79,0.03,0.51,0.00,0.57,0.05,5
30810,0.79,0.03,0.49,0.07,0.58,0.04,5
30811,0.79,0.03,0.46,0.04,0.58,0.03,5
30812,0.79,0.05,0.50,0.04,0.58,0.04,5
30813,0.79,0.03,0.51,0.00,0.59,0.03,5
30814,0.79,0.05,0.51,0.00,0.59,0.03,5
30815,0.79,0.02,0.51,0.00,0.60,0.00,5
30816,0.79,0.03,0.51,0.00,0.60,0.00,5
30817,0.79,0.03,0.51,0.00,0.60,0.00,5
30818,0.79,0.02,0.51,0.00,0.60,0.00,5
30819,0.79,0.03,0.46,0.11,0.60,0.00,5
30820,0.78,0.03,0.45,0.04,0.60,0.00,5
30821,0.79,0.03,0.46,0.00,0.60,0.00,5
30822,0.79,0.02,0.44,0.04,0.60,0.00,5
30823,0.79,0.02,0.44,0.04,0.60,0.00,5
30824,0.78,0.05,0.51,0.04,0.60,0.00,5
30825,0.76,0.06,0.51,0.06,0.58,0.06,5
30826,0.61,0.27,0.55,0.10,0.50,0.05,5
30827,0.56,0.17,0.60,0.00,0.51,0.03,5
30828,0.52,0.26,0.61,0.04,0.46,0.17,5
30829,0.76,0.13,0.60,0.00,0.43,0.06,5
30830,0.74,0.03,0.64,0.04,0.49,0.07,5
30831,0.73,0.05,0.65,0.04,0.46,0.03,5
30832,0.73,0.04,0.65,0.04,0.45,0.03,5
30833,0.74,0.03,0.60,0.00,0.47,0.09,5
30834,0.74,0.03,0.60,0.00,0.51,0.03,5
30835,0.73,0.05,0.60,0.00,0.55,0.09,5
30836,0.72,0.03,0.60,0.00,0.58,0.03,5
30837,0.72,0.06,0.59,0.04,0.55,0.07,5
30838,0.71,0.02,0.54,0.06,0.52,0.00,5
30839,0.72,0.06,0.56,0.04,0.52,0.00,5
30840,0.72,0.02,0.59,0.04,0.52,0.00,5
30841,0.73,0.06,0.60,0.00,0.52,0.00,5
30842,0.72,0.05,0.60,0.00,0.53,0.03,5
30843,0.72,0.05,0.60,0.00,0.52,0.00,5
30844,0.72,0.03,0.60,0.00,0.52,0.00,5
30845,0.72,0.03,0.60,0.00,0.51,0.03,5
30846,0.72,0.05,0.60,0.00,0.51,0.03,5
30847,0.72,0.03,0.60,0.00,0.51,0.03,5
30848,0.72,0.05,0.60,0.00,0.51,0.04,5
30849,0.73,0.05,0.60,0.00,0.52,0.00,5
30850,0.72,0.03,0.60,0.00,0.52,0.00,5
30851,0.72,0.03,0.59,0.04,0.53,0.03,5
30852,0.72,0.03,0.60,0.00,0.52,0.00,5
30853,0.72,0.05,0.60,0.00,0.52,0.00,5
30854,0.72,0.03,0.60,0.00,0.53,0.03,5
30855,0.72,0.05,0.59,0.04,0.52,0.00,5
30856,0.73,0.06,0.60,0.00,0.52,0.00,5
30857,0.72,0.05,0.59,0.04,0.51,0.03,5
30858,0.72,0.03,0.60,0.00,0.51,0.03,5
30859,0.72,0.03,0.60,0.00,0.51,0.03,5
30860,0.72,0.03,0.60,0.00,0.52,0.00,5
30861,0.72,0.03,0.59,0.04,0.52,0.00,5
30862,0.72,0.03,0.59,0.04,0.52,0.00,5
30863,0.72,0.03,0.60,0.00,0.51,0.04,5
30864,0.72,0.05,0.60,0.00,0.50,0.06,5
30865,0.72,0.02,0.60,0.00,0.51,0.03,5
30866,0.72,0.05,0.59,0.04,0.51,0.03,5
30867,0.73,0.05,0.57,0.06,0.52,0.00,5
30868,0.72,0.05,0.56,0.04,0.51,0.03,5
30869,0.72,0.03,0.55,0.04,0.52,0.00,5
30870,0.72,0.05,0.54,0.00,0.52,0.00,5
30871,0.72,0.03,0.58,0.07,0.51,0.03,5
30872,0.72,0.03,0.60,0.00,0.51,0.04,5
30873,0.73,0.04,0.59,0.04,0.50,0.03,5
30874,0.76,0.05,0.60,0.00,0.42,0.16,5
30875,0.72,0.07,0.67,0.04,0.36,0.09,5
30876,0.69,0.07,0.67,0.08,0.48,0.24,5
30877,0.80,0.13,0.46,0.21,0.52,0.06,5
30878,0.75,0.00,0.17,0.14,0.48,0.10,5
30879,0.78,0.07,0.20,0.44,0.45,0.14,5
30880,0.80,0.00,0.47,0.25,0.53,0.03,5
30881,0.77,0.03,0.60,0.00,0.51,0.06,5
30882,0.82,0.07,0.51,0.04,0.49,0.10,5
30883,0.81,0.08,0.59,0.13,0.51,0.03,5
30884,0.80,0.02,0.60,0.00,0.48,0.10,5
30885,0.78,0.05,0.64,0.10,0.43,0.06,5
30886,0.77,0.05,0.67,0.04,0.45,0.05,5
30887,0.77,0.02,0.69,0.00,0.46,0.06,5
30888,0.77,0.02,0.69,0.00,0.45,0.00,5
30889,0.76,0.00,0.69,0.00,0.45,0.03,5
30890,0.76,0.04,0.68,0.04,0.44,0.06,5
30891,0.76,0.05,0.67,0.04,0.45,0.06,5
30892,0.76,0.04,0.68,0.04,0.44,0.03,5
30893,0.77,0.03,0.66,0.04,0.41,0.08,5
30894,0.77,0.03,0.69,0.00,0.45,0.00,5
30895,0.76,0.03,0.60,0.00,0.37,0.05,5
30896,0.77,0.02,0.63,0.06,0.35,0.06,5
30897,0.76,0.05,0.64,0.04,0.36,0.04,5
30898,0.76,0.04,0.68,0.04,0.40,0.06,5
30899,0.77,0.05,0.67,0.04,0.39,0.03,5
30900,0.77,0.02,0.64,0.04,0.37,0.06,5
30901,0.76,0.04,0.65,0.04,0.38,0.03,5
30902,0.76,0.00,0.67,0.04,0.39,0.03,5
30903,0.77,0.02,0.61,0.04,0.43,0.06,5
30904,0.76,0.05,0.68,0.04,0.37,0.08,5
30905,0.76,0.05,0.61,0.04,0.36,0.04,5
30906,0.76,0.04,0.60,0.00,0.36,0.04,5
30907,0.77,0.02,0.60,0.00,0.36,0.04,5
30908,0.77,0.03,0.60,0.00,0.37,0.03,5
30909,0.78,0.03,0.60,0.00,0.35,0.07,5
30910,0.77,0.03,0.62,0.04,0.36,0.06,5
30911,0.77,0.03,0.60,0.00,0.36,0.03,5
30912,0.77,0.05,0.61,0.04,0.35,0.07,5
30913,0.76,0.04,0.62,0.04,0.37,0.03,5
30914,0.77,0.03,0.61,0.04,0.35,0.06,5
30915,0.77,0.03,0.60,0.00,0.31,0.07,5
30916,0.78,0.03,0.58,0.11,0.31,0.21,5
30917,0.77,0.03,0.25,0.22,0.20,0.26,5
30918,0.76,0.04,0.45,0.31,0.30,0.16,5
30919,0.77,0.03,0.63,0.12,0.24,0.37,5
30920,0.79,0.02,0.68,0.04,0.35,0.27,5
30921,0.80,0.02,0.51,0.24,0.31,0.15,5
30922,0.80,0.00,0.28,0.04,0.27,0.09,5
30923,0.80,0.00,0.29,0.54,0.28,0.24,5
30924,0.80,0.02,0.59,0.04,0.35,0.06,5
30925,0.77,0.06,0.57,0.07,0.26,0.07,5
30926,0.76,0.06,0.59,0.04,0.25,0.15,5
30927,0.76,0.05,0.59,0.04,0.22,0.00,5
30928,0.77,0.05,0.51,0.00,0.31,0.06,5
30929,0.78,0.03,0.57,0.09,0.32,0.06,5
30930,0.77,0.03,0.60,0.00,0.27,0.09,5
30931,0.78,0.02,0.61,0.04,0.25,0.11,5
30932,0.80,0.02,0.57,0.11,0.32,0.19,5
30933,0.80,0.00,0.41,0.17,0.39,0.06,5
30934,0.80,0.02,0.32,0.04,0.38,0.03,5
30935,0.80,0.02,0.31,0.06,0.34,0.10,5
30936,0.80,0.00,0.34,0.00,0.39,0.11,5
30937,0.79,0.03,0.41,0.07,0.41,0.08,5
30938,0.79,0.03,0.46,0.06,0.40,0.09,5
30939,0.79,0.03,0.48,0.04,0.42,0.06,5
30940,0.79,0.03,0.51,0.04,0.41,0.08,5
30941,0.79,0.03,0.51,0.00,0.40,0.03,5
30942,0.79,0.03,0.49,0.11,0.41,0.04,5
30943,0.79,0.03,0.43,0.00,0.42,0.07,5
30944,0.79,0.03,0.43,0.16,0.42,0.09,5
30945,0.79,0.03,0.22,0.29,0.43,0.03,5
30946,0.79,0.03,0.32,0.29,0.44,0.03,5
30947,0.79,0.03,0.47,0.10,0.43,0.04,5
30948,0.79,0.03,0.49,0.04,0.45,0.00,5
30949,0.79,0.03,0.54,0.04,0.42,0.06,5
30950,0.79,0.03,0.52,0.04,0.42,0.06,5
30951,0.79,0.03,0.51,0.00,0.43,0.07,5
30952,0.79,0.03,0.50,0.04,0.45,0.05,5
30953,0.79,0.03,0.52,0.04,0.45,0.00,5
30954,0.79,0.03,0.53,0.04,0.41,0.04,5
30955,0.79,0.03,0.51,0.00,0.43,0.06,5
30956,0.79,0.03,0.51,0.00,0.43,0.04,5
30957,0.79,0.03,0.51,0.00,0.43,0.04,5
30958,0.79,0.03,0.51,0.00,0.43,0.03,5
30959,0.79,0.03,0.50,0.04,0.45,0.03,5
30960,0.79,0.03,0.51,0.04,0.45,0.00,5
30961,0.79,0.03,0.51,0.00,0.43,0.03,5
30962,0.79,0.03,0.51,0.00,0.43,0.04,5
30963,0.79,0.03,0.51,0.00,0.42,0.09,5
30964,0.79,0.03,0.51,0.04,0.42,0.00,5
30965,0.79,0.03,0.51,0.04,0.40,0.00,5
30966,0.79,0.03,0.46,0.07,0.42,0.06,5
30967,0.79,0.03,0.45,0.04,0.43,0.03,5
30968,0.79,0.03,0.48,0.04,0.43,0.07,5
30969,0.79,0.03,0.48,0.04,0.43,0.04,5
30970,0.79,0.03,0.46,0.00,0.45,0.03,5
30971,0.79,0.03,0.44,0.04,0.45,0.00,5
30972,0.79,0.03,0.50,0.04,0.43,0.06,5
30973,0.79,0.03,0.48,0.04,0.43,0.06,5
30974,0.79,0.03,0.49,0.04,0.44,0.03,5
30975,0.79,0.03,0.49,0.04,0.45,0.05,5
30976,0.80,0.02,0.49,0.00,0.45,0.00,5
30977,0.79,0.03,0.50,0.04,0.45,0.03,5
30978,0.79,0.03,0.48,0.04,0.45,0.00,5
30979,0.79,0.03,0.44,0.04,0.45,0.00,5
30980,0.79,0.03,0.39,0.07,0.45,0.03,5
30981,0.79,0.03,0.37,0.06,0.42,0.05,5
30982,0.79,0.03,0.40,0.00,0.44,0.03,5
30983,0.79,0.03,0.43,0.00,0.45,0.03,5
30984,0.79,0.03,0.42,0.04,0.45,0.05,5
30985,0.79,0.03,0.36,0.04,0.45,0.03,5
30986,0.79,0.03,0.33,0.04,0.45,0.03,5
30987,0.79,0.03,0.34,0.00,0.44,0.03,5
30988,0.79,0.03,0.34,0.00,0.38,0.16,5
30989,0.80,0.00,0.39,0.11,0.23,0.03,5
30990,0.80,0.02,0.48,0.04,0.27,0.16,5
30991,0.80,0.00,0.47,0.04,0.33,0.11,5
30992,0.80,0.00,0.48,0.04,0.32,0.09,5
30993,0.80,0.00,0.48,0.04,0.30,0.00,5
30994,0.80,0.02,0.37,0.12,0.29,0.03,5
30995,0.79,0.03,0.39,0.07,0.32,0.05,5
30996,0.79,0.03,0.36,0.08,0.33,0.08,5
30997,0.80,0.00,0.39,0.11,0.28,0.03,5
30998,0.79,0.03,0.42,0.04,0.27,0.05,5
30999,0.80,0.00,0.44,0.08,0.21,0.06,5
31000,0.79,0.03,0.55,0.11,0.29,0.03,5
31001,0.80,0.02,0.59,0.04,0.29,0.03,5
31002,0.79,0.03,0.60,0.00,0.22,0.05,5
31003,0.79,0.03,0.60,0.00,0.20,0.06,5
31004,0.79,0.03,0.61,0.04,0.24,0.07,5
31005,0.79,0.03,0.60,0.00,0.30,0.00,5
31006,0.79,0.03,0.60,0.00,0.29,0.03,5
31007,0.79,0.03,0.60,0.00,0.30,0.00,5
31008,0.79,0.03,0.55,0.08,0.30,0.00,5
31009,0.79,0.03,0.51,0.04,0.27,0.09,5
31010,0.79,0.03,0.44,0.04,0.17,0.14,5
31011,0.79,0.03,0.34,0.16,0.31,0.18,5
31012,0.79,0.03,0.29,0.22,0.44,0.12,5
31013,0.79,0.05,0.46,0.06,0.45,0.03,5
31014,0.79,0.03,0.51,0.00,0.43,0.04,5
31015,0.79,0.03,0.51,0.07,0.46,0.11,5
31016,0.79,0.03,0.50,0.04,0.47,0.05,5
31017,0.79,0.03,0.50,0.04,0.46,0.03,5
31018,0.80,0.02,0.43,0.00,0.45,0.03,5
31019,0.79,0.03,0.43,0.00,0.43,0.07,5
31020,0.79,0.03,0.42,0.04,0.45,0.03,5
31021,0.79,0.03,0.43,0.00,0.45,0.03,5
31022,0.79,0.03,0.43,0.00,0.46,0.03,5
31023,0.79,0.03,0.43,0.00,0.47,0.05,5
31024,0.80,0.02,0.42,0.04,0.48,0.03,5
31025,0.79,0.03,0.34,0.00,0.48,0.03,5
31026,0.79,0.03,0.34,0.00,0.46,0.04,5
31027,0.79,0.03,0.34,0.00,0.46,0.04,5
31028,0.79,0.03,0.34,0.00,0.46,0.03,5
31029,0.79,0.03,0.34,0.00,0.45,0.03,5
31030,0.80,0.02,0.39,0.04,0.44,0.03,5
31031,0.80,0.02,0.38,0.08,0.45,0.00,5
31032,0.79,0.03,0.39,0.04,0.45,0.00,5
31033,0.79,0.03,0.38,0.04,0.43,0.06,5
31034,0.79,0.03,0.38,0.07,0.43,0.03,5
31035,0.79,0.03,0.42,0.04,0.43,0.04,5
31036,0.79,0.03,0.43,0.00,0.44,0.03,5
31037,0.79,0.03,0.43,0.00,0.44,0.09,5
31038,0.79,0.03,0.41,0.04,0.46,0.04,5
31039,0.79,0.03,0.43,0.00,0.43,0.06,5
31040,0.79,0.03,0.42,0.04,0.45,0.05,5
31041,0.79,0.03,0.41,0.07,0.48,0.04,5
31042,0.79,0.03,0.36,0.08,0.49,0.03,5
31043,0.79,0.03,0.34,0.00,0.49,0.06,5
31044,0.79,0.03,0.35,0.04,0.48,0.03,5
31045,0.79,0.03,0.39,0.07,0.46,0.04,5
31046,0.79,0.03,0.36,0.04,0.46,0.04,5
31047,0.79,0.03,0.37,0.00,0.48,0.03,5
31048,0.79,0.03,0.41,0.04,0.46,0.03,5
31049,0.79,0.03,0.38,0.07,0.46,0.04,5
31050,0.79,0.03,0.36,0.08,0.45,0.00,5
31051,0.79,0.03,0.35,0.04,0.48,0.06,5
31052,0.79,0.03,0.35,0.04,0.47,0.05,5
31053,0.79,0.03,0.35,0.04,0.46,0.04,5
31054,0.79,0.03,0.35,0.04,0.46,0.04,5
31055,0.79,0.03,0.34,0.00,0.46,0.06,5
31056,0.79,0.03,0.34,0.00,0.46,0.04,5
31057,0.79,0.03,0.34,0.00,0.45,0.00,5
31058,0.79,0.03,0.34,0.00,0.46,0.04,5
31059,0.79,0.03,0.34,0.00,0.45,0.00,5
31060,0.79,0.03,0.34,0.00,0.45,0.03,5
31061,0.80,0.02,0.35,0.04,0.44,0.06,5
31062,0.79,0.03,0.34,0.00,0.45,0.03,5
31063,0.79,0.03,0.39,0.04,0.46,0.07,5
31064,0.80,0.02,0.41,0.04,0.46,0.04,5
31065,0.79,0.03,0.37,0.07,0.46,0.04,5
31066,0.79,0.03,0.42,0.04,0.45,0.00,5
31067,0.79,0.03,0.41,0.04,0.45,0.00,5
31068,0.80,0.02,0.35,0.04,0.45,0.03,5
31069,0.79,0.03,0.34,0.00,0.45,0.03,5
31070,0.79,0.03,0.29,0.11,0.44,0.03,5
31071,0.79,0.03,0.29,0.09,0.45,0.00,5
31072,0.79,0.03,0.34,0.04,0.44,0.03,5
31073,0.79,0.03,0.34,0.00,0.45,0.03,5
31074,0.79,0.03,0.34,0.00,0.45,0.03,5
31075,0.79,0.03,0.34,0.00,0.45,0.00,5
31076,0.79,0.03,0.34,0.00,0.47,0.07,5
31077,0.79,0.03,0.34,0.04,0.46,0.06,5
31078,0.79,0.03,0.34,0.00,0.45,0.03,5
31079,0.79,0.03,0.34,0.00,0.47,0.00,5
31080,0.79,0.03,0.34,0.00,0.46,0.04,5
31081,0.79,0.03,0.34,0.04,0.45,0.03,5
31082,0.79,0.03,0.31,0.06,0.46,0.06,5
31083,0.79,0.03,0.34,0.04,0.46,0.06,5
31084,0.79,0.03,0.34,0.00,0.47,0.06,5
31085,0.79,0.03,0.33,0.04,0.46,0.04,5
31086,0.79,0.03,0.30,0.08,0.46,0.06,5
31087,0.79,0.03,0.25,0.04,0.48,0.07,5
31088,0.79,0.03,0.28,0.11,0.47,0.05,5
31089,0.79,0.03,0.29,0.07,0.47,0.06,5
31090,0.79,0.03,0.23,0.15,0.46,0.03,5
31091,0.80,0.00,0.19,0.20,0.42,0.09,5
31092,0.79,0.09,0.29,0.06,0.27,0.16,5
31093,0.73,0.07,0.29,0.11,0.25,0.10,5
31094,0.72,0.05,0.32,0.11,0.29,0.04,5
31095,0.71,0.05,0.24,0.29,0.26,0.07,5
31096,0.70,0.03,0.31,0.09,0.15,0.10,5
31097,0.70,0.03,0.12,0.18,0.37,0.00,5
31098,0.68,0.03,0.03,0.00,0.51,0.11,5
31099,0.69,0.03,0.28,0.18,0.45,0.19,5
31100,0.69,0.00,0.56,0.10,0.29,0.30,5
31101,0.70,0.03,0.51,0.04,0.44,0.03,5
31102,0.72,0.05,0.33,0.08,0.45,0.00,5
31103,0.75,0.00,0.26,0.11,0.36,0.12,5
31104,0.75,0.00,0.31,0.09,0.38,0.18,5
31105,0.74,0.03,0.22,0.44,0.46,0.06,5
31106,0.71,0.08,0.25,0.27,0.43,0.03,5
31107,0.69,0.00,0.37,0.14,0.35,0.07,5
31108,0.69,0.00,0.45,0.04,0.27,0.06,5
31109,0.70,0.02,0.46,0.11,0.21,0.28,5
31110,0.69,0.00,0.48,0.11,0.36,0.09,5
31111,0.72,0.03,0.25,0.25,0.26,0.07,5
31112,0.74,0.03,0.50,0.15,0.05,0.00,5
31113,0.74,0.03,0.57,0.00,0.23,0.15,5
31114,0.74,0.03,0.54,0.07,0.32,0.09,5
31115,0.73,0.03,0.48,0.11,0.30,0.03,5
31116,0.73,0.05,0.29,0.20,0.38,0.06,5
31117,0.72,0.03,0.32,0.17,0.33,0.11,5
31118,0.73,0.04,0.44,0.07,0.27,0.08,5
31119,0.73,0.05,0.39,0.26,0.36,0.21,5
31120,0.72,0.06,0.12,0.24,0.44,0.03,5
31121,0.69,0.02,0.34,0.17,0.32,0.10,5
31122,0.68,0.03,0.31,0.11,0.38,0.27,5
31123,0.69,0.02,0.42,0.16,0.53,0.06,5
31124,0.68,0.03,0.41,0.07,0.57,0.07,5
31125,0.68,0.03,0.33,0.18,0.55,0.11,5
31126,0.68,0.03,0.41,0.20,0.35,0.20,5
31127,0.69,0.00,0.46,0.19,0.43,0.21,5
31128,0.73,0.02,0.37,0.12,0.45,0.18,5
31129,0.75,0.00,0.49,0.07,0.37,0.03,5
31130,0.75,0.00,0.51,0.00,0.36,0.03,5
31131,0.74,0.03,0.51,0.04,0.38,0.03,5
31132,0.73,0.03,0.51,0.00,0.38,0.08,5
31133,0.73,0.03,0.54,0.07,0.39,0.06,5
31134,0.73,0.05,0.57,0.00,0.20,0.27,5
31135,0.72,0.05,0.60,0.00,0.29,0.11,5
31136,0.72,0.03,0.54,0.07,0.35,0.09,5
31137,0.72,0.03,0.47,0.10,0.37,0.03,5
31138,0.72,0.05,0.42,0.04,0.40,0.05,5
31139,0.71,0.06,0.27,0.18,0.42,0.10,5
31140,0.69,0.04,0.26,0.25,0.52,0.00,5
31141,0.70,0.03,0.51,0.06,0.45,0.06,5
31142,0.70,0.02,0.51,0.22,0.48,0.08,5
31143,0.73,0.05,0.36,0.11,0.44,0.12,5
31144,0.74,0.03,0.44,0.04,0.35,0.06,5
31145,0.75,0.00,0.43,0.00,0.33,0.08,5
31146,0.74,0.02,0.38,0.19,0.40,0.24,5
31147,0.72,0.06,0.57,0.06,0.51,0.08,5
31148,0.68,0.03,0.52,0.13,0.53,0.13,5
31149,0.68,0.05,0.37,0.11,0.60,0.00,5
31150,0.67,0.06,0.41,0.08,0.56,0.09,5
31151,0.69,0.02,0.48,0.16,0.48,0.03,5
31152,0.71,0.05,0.54,0.14,0.53,0.03,5
31153,0.72,0.03,0.43,0.00,0.53,0.03,5
31154,0.71,0.05,0.48,0.04,0.51,0.03,5
31155,0.70,0.02,0.53,0.04,0.46,0.03,5
31156,0.71,0.03,0.39,0.15,0.45,0.10,5
31157,0.73,0.02,0.37,0.11,0.33,0.11,5
31158,0.73,0.02,0.43,0.00,0.37,0.03,5
31159,0.74,0.02,0.43,0.00,0.26,0.12,5
31160,0.74,0.03,0.43,0.00,0.23,0.15,5
31161,0.74,0.03,0.45,0.07,0.32,0.12,5
31162,0.72,0.05,0.44,0.04,0.38,0.06,5
31163,0.72,0.03,0.45,0.04,0.37,0.00,5
31164,0.72,0.03,0.49,0.07,0.38,0.03,5
31165,0.72,0.03,0.47,0.04,0.36,0.03,5
31166,0.72,0.05,0.46,0.11,0.37,0.00,5
31167,0.72,0.05,0.44,0.04,0.38,0.03,5
31168,0.72,0.03,0.34,0.21,0.37,0.08,5
31169,0.73,0.04,0.44,0.10,0.45,0.08,5
31170,0.73,0.03,0.35,0.10,0.47,0.10,5
31171,0.73,0.03,0.34,0.19,0.37,0.16,5
31172,0.74,0.03,0.39,0.14,0.29,0.03,5
31173,0.74,0.03,0.41,0.13,0.19,0.04,5
31174,0.74,0.03,0.48,0.10,0.22,0.11,5
31175,0.74,0.03,0.52,0.04,0.18,0.06,5
31176,0.74,0.02,0.49,0.16,0.17,0.25,5
31177,0.74,0.02,0.45,0.11,0.21,0.09,5
31178,0.74,0.02,0.53,0.07,0.16,0.07,5
31179,0.75,0.00,0.48,0.15,0.24,0.24,5
31180,0.74,0.02,0.47,0.13,0.33,0.13,5
31181,0.74,0.02,0.45,0.07,0.35,0.06,5
31182,0.75,0.00,0.51,0.04,0.37,0.00,5
31183,0.74,0.03,0.49,0.00,0.35,0.05,5
31184,0.74,0.02,0.45,0.12,0.32,0.09,5
31185,0.74,0.02,0.24,0.26,0.37,0.18,5
31186,0.73,0.03,0.15,0.23,0.26,0.28,5
31187,0.74,0.03,0.40,0.11,0.37,0.09,5
31188,0.72,0.05,0.44,0.04,0.46,0.06,5
31189,0.72,0.05,0.51,0.10,0.45,0.09,5
31190,0.72,0.05,0.41,0.27,0.44,0.03,5
31191,0.71,0.05,0.44,0.04,0.38,0.16,5
31192,0.70,0.03,0.49,0.06,0.42,0.06,5
31193,0.71,0.04,0.47,0.13,0.34,0.10,5
31194,0.72,0.05,0.39,0.11,0.36,0.09,5
31195,0.72,0.03,0.43,0.00,0.25,0.00,5
31196,0.73,0.05,0.49,0.11,0.27,0.06,5
31197,0.74,0.03,0.51,0.00,0.26,0.09,5
31198,0.73,0.03,0.53,0.04,0.27,0.10,5
31199,0.74,0.03,0.53,0.04,0.31,0.03,5
31200,0.74,0.03,0.49,0.09,0.33,0.08,5
31201,0.89,0.02,0.69,0.00,0.17,0.14,5
31202,0.90,0.02,0.68,0.04,0.23,0.07,5
31203,0.85,0.04,0.64,0.08,0.22,0.08,5
31204,0.84,0.03,0.59,0.04,0.26,0.07,5
31205,0.84,0.03,0.60,0.00,0.21,0.04,5
31206,0.85,0.03,0.60,0.00,0.21,0.03,5
31207,0.87,0.04,0.67,0.08,0.32,0.16,5
31208,0.87,0.05,0.57,0.16,0.37,0.06,5
