4187,0.34,0.30,0.56,0.32,0.62,0.45,0.50,0.66,0.84,0.77,0.86,0.55,0.68,0.36,0.34,0.34,0.34,0.41,0.45,0.41,0.79,1
4188,0.49,0.31,0.69,0.72,0.78,0.58,0.65,0.67,0.68,0.57,0.54,0.39,0.44,0.49,0.26,0.24,0.32,0.41,0.36,0.29,0.33,1
4189,0.45,0.45,0.46,0.36,0.25,0.43,0.37,0.52,0.34,0.46,0.31,0.57,0.66,0.60,0.71,0.55,0.63,0.60,0.31,0.42,0.62,2
4190,0.59,0.77,0.62,0.31,0.42,0.14,0.59,0.31,0.39,0.25,0.42,0.37,0.48,0.52,0.52,0.57,0.74,0.68,0.54,0.52,0.50,0
4191,0.30,0.51,0.55,0.16,0.23,0.23,0.22,0.53,0.45,0.56,0.32,0.83,0.59,0.60,0.53,0.66,0.57,0.56,0.50,0.49,0.57,2
4192,0.33,0.28,0.38,0.45,0.31,0.19,0.41,0.35,0.49,0.35,0.43,0.57,0.75,0.84,0.66,0.73,0.67,0.59,0.58,0.44,0.42,2
4193,0.37,0.56,0.48,0.56,0.32,0.32,0.43,0.51,0.62,0.97,0.66,0.82,0.65,0.39,0.46,0.39,0.40,0.35,0.36,0.58,0.57,1
4194,0.65,0.39,0.36,0.51,0.44,0.44,0.52,0.57,0.60,0.69,0.53,0.65,0.48,0.53,0.19,0.22,0.31,0.46,0.44,0.61,0.47,1
4195,0.61,0.36,0.25,0.28,0.52,0.39,0.30,0.33,0.32,0.39,0.33,0.76,0.68,0.63,0.84,0.63,0.51,0.74,0.50,0.55,0.34,2
4196,0.20,0.47,0.57,0.72,0.76,0.60,0.73,0.73,0.64,0.47,0.54,0.32,0.19,0.22,0.34,0.15,0.59,0.20,0.21,0.55,0.44,1
4197,0.85,0.56,0.69,0.68,0.63,0.67,0.80,0.76,0.72,0.40,0.28,0.29,0.25,0.42,0.30,0.44,0.29,0.39,0.37,0.31,0.34,1
4198,0.54,0.26,0.42,0.31,0.28,0.33,0.27,0.42,0.45,0.57,0.62,0.53,0.67,0.65,0.49,0.53,0.64,0.33,0.48,0.64,0.66,2
4199,0.57,0.35,0.70,0.49,0.46,0.43,0.58,0.66,0.61,0.68,0.69,0.61,0.63,0.49,0.18,0.32,0.25,0.37,0.40,0.62,0.47,1
4200,0.56,0.45,0.54,0.39,0.41,0.42,0.24,0.26,0.37,0.29,0.31,0.54,0.71,0.65,0.68,0.76,0.60,0.69,0.72,0.44,0.52,0
4201,0.44,0.45,0.62,0.79,0.38,0.52,0.66,0.56,0.73,0.52,0.41,0.39,0.22,0.30,0.11,0.35,0.41,0.30,0.38,0.21,0.52,1
4202,0.42,0.72,0.75,0.57,0.69,0.50,0.60,0.77,0.70,0.59,0.29,0.14,0.29,0.14,0.23,0.44,0.51,0.38,0.37,0.55,0.42,1
4203,0.60,0.49,0.54,0.40,0.45,0.36,0.22,0.30,0.37,0.33,0.46,0.62,0.67,0.61,0.81,0.54,0.97,0.71,0.71,0.69,0.50,0
4204,0.29,0.67,0.47,0.45,0.65,0.50,0.57,0.53,0.77,0.56,0.61,0.58,0.37,0.46,0.33,0.27,0.32,0.43,0.56,0.52,0.34,1
4205,0.34,0.42,0.48,0.51,0.36,0.19,0.36,0.37,0.37,0.34,0.29,0.59,0.64,0.65,0.68,0.57,0.77,0.57,0.76,0.38,0.34,0
4206,0.64,0.50,0.68,0.71,0.78,0.69,0.54,0.76,0.57,0.53,0.45,0.25,0.37,0.27,0.37,0.36,0.41,0.29,0.49,0.51,0.42,1
4207,0.24,0.51,0.75,0.67,0.68,0.73,0.72,0.43,0.37,0.46,0.35,0.45,0.37,0.52,0.34,0.45,0.56,0.40,0.48,0.46,0.63,0
4208,0.46,0.80,0.53,0.30,0.28,0.25,0.46,0.37,0.59,0.41,0.61,0.43,0.55,0.70,0.52,0.56,0.40,0.56,0.45,0.32,0.29,2
4209,0.20,0.42,0.66,0.64,0.65,0.64,0.75,0.78,0.73,0.44,0.34,0.39,0.47,0.20,0.25,0.32,0.33,0.32,0.51,0.30,0.62,1
4210,0.41,0.31,0.48,0.37,0.53,0.22,0.38,0.29,0.37,0.24,0.33,0.42,0.69,0.79,0.64,0.73,0.73,0.83,0.64,0.46,0.51,2
4211,0.30,0.62,0.77,0.75,0.57,0.84,1.00,0.69,0.76,0.49,0.34,0.31,0.35,0.04,0.17,0.25,0.13,0.28,0.31,0.26,0.67,1
4212,0.42,0.55,0.55,0.43,0.44,0.35,0.50,0.48,0.64,0.73,0.61,0.63,0.67,0.42,0.56,0.45,0.71,0.66,0.52,0.37,0.31,2
4213,0.33,0.62,0.50,0.31,0.47,0.47,0.55,0.36,0.35,0.58,0.44,0.48,0.78,0.78,0.59,0.61,0.57,0.61,0.47,0.58,0.34,2
4214,0.43,0.50,0.50,0.69,0.50,0.64,0.75,0.65,0.63,0.63,0.45,0.42,0.60,0.61,0.38,0.26,0.23,0.37,0.37,0.52,0.56,1
4215,0.64,0.60,0.74,0.47,0.55,0.51,0.47,0.62,0.58,0.37,0.26,0.41,0.38,0.25,0.42,0.50,0.76,0.66,0.63,0.56,0.59,0
4216,0.44,0.48,0.56,0.74,0.73,0.68,0.58,0.68,0.52,0.45,0.36,0.36,0.20,0.23,0.29,0.39,0.36,0.34,0.38,0.21,0.28,0
4217,0.78,0.60,0.42,0.55,0.31,0.43,0.37,0.30,0.47,0.35,0.35,0.66,0.64,0.62,0.74,0.61,0.66,0.69,0.82,0.58,0.68,0
4218,0.67,0.23,0.75,0.53,0.32,0.58,0.51,0.31,0.30,0.33,0.28,0.39,0.54,0.51,0.51,0.62,0.55,0.61,0.70,0.43,0.55,0
4219,0.52,0.55,0.88,0.73,0.48,0.46,0.50,0.43,0.47,0.54,0.28,0.36,0.58,0.45,0.32,0.44,0.81,0.47,0.58,0.65,0.60,0
4220,0.48,0.34,0.75,0.34,0.24,0.44,0.59,0.63,0.68,0.54,0.77,0.81,0.68,0.65,0.37,0.46,0.25,0.35,0.50,0.45,0.37,2
4221,0.65,0.81,0.66,0.68,0.58,0.66,0.49,0.74,0.48,0.86,0.57,0.53,0.35,0.39,0.34,0.33,0.39,0.28,0.31,0.56,0.51,1
4222,0.35,0.44,0.36,0.63,0.36,0.28,0.29,0.41,0.40,0.44,0.46,0.81,0.54,0.65,0.50,0.69,0.51,0.57,0.50,0.49,0.70,2
4223,0.58,0.59,0.50,0.47,0.21,0.39,0.47,0.50,0.65,0.59,0.63,0.69,0.63,0.63,0.48,0.47,0.18,0.26,0.34,0.44,0.44,2
4224,0.52,0.42,0.49,0.27,0.35,0.16,0.36,0.63,0.43,0.44,0.64,0.68,0.61,0.60,0.60,0.56,0.44,0.42,0.42,0.65,0.41,2
4225,0.62,0.45,0.37,0.43,0.26,0.36,0.25,0.40,0.45,0.26,0.56,0.62,0.74,0.65,0.72,0.41,0.57,0.64,0.71,0.44,0.31,2
4226,0.51,0.54,0.59,0.41,0.29,0.34,0.31,0.42,0.56,0.67,0.77,0.62,0.65,0.57,0.49,0.37,0.41,0.63,0.44,0.51,0.45,2
4227,0.32,0.41,0.49,0.54,0.35,0.32,0.41,0.63,0.54,0.58,0.82,0.64,0.66,0.57,0.39,0.47,0.35,0.34,0.37,0.43,0.05,2
4228,0.28,0.60,0.49,0.54,0.59,0.43,0.69,0.73,0.55,0.69,0.48,0.73,0.36,0.47,0.10,0.25,0.37,0.59,0.51,0.19,0.41,1
4229,0.31,0.59,0.65,0.47,0.66,0.50,0.66,0.39,0.29,0.21,0.26,0.45,0.43,0.46,0.64,0.43,0.49,0.72,0.55,0.41,0.35,0
4230,0.51,0.36,0.23,0.27,0.43,0.59,0.33,0.24,0.24,0.21,0.18,0.57,0.49,0.70,0.66,0.60,0.74,0.63,0.47,0.54,0.52,0
4231,0.39,0.57,0.32,0.42,0.31,0.38,0.44,0.52,0.75,0.58,0.42,0.44,0.72,0.62,0.44,0.51,0.49,0.54,0.56,0.43,0.56,2
4232,0.05,0.48,0.42,0.45,0.52,0.48,0.36,0.35,0.30,0.35,0.38,0.51,0.58,0.61,0.53,0.45,0.55,0.46,0.49,0.59,0.61,0
4233,0.72,0.69,0.50,0.63,0.39,0.45,0.39,0.73,0.70,0.69,0.57,0.36,0.67,0.64,0.40,0.29,0.26,0.40,0.39,0.52,0.59,1
4234,0.41,0.43,0.55,0.60,0.53,0.54,0.56,0.60,0.49,0.29,0.12,0.41,0.44,0.51,0.51,0.31,0.33,0.27,0.50,0.32,0.40,0
4235,0.42,0.56,0.51,0.59,0.24,0.41,0.52,0.71,0.73,0.81,0.60,0.73,0.46,0.43,0.37,0.22,0.46,0.48,0.41,0.32,0.32,1
4236,0.28,0.75,0.61,0.75,0.76,0.71,0.69,0.73,0.51,0.43,0.20,0.25,0.13,0.39,0.25,0.27,0.23,0.28,0.57,0.62,0.42,0
4237,0.57,0.73,0.66,0.52,0.54,0.64,0.72,0.58,0.62,0.61,0.47,0.25,0.47,0.52,0.52,0.35,0.53,0.57,0.38,0.24,0.61,0
4238,0.23,0.21,0.71,0.63,0.57,0.42,0.56,0.74,0.57,0.66,0.48,0.53,0.49,0.44,0.26,0.38,0.28,0.36,0.29,0.45,0.43,1
4239,0.43,0.51,0.40,0.53,0.45,0.57,0.53,0.79,0.56,0.79,0.53,0.62,0.43,0.44,0.47,0.28,0.38,0.33,0.51,0.56,0.42,1
4240,0.39,0.55,0.64,0.60,0.44,0.44,0.64,0.65,0.55,0.38,0.32,0.49,0.39,0.64,0.49,0.69,0.53,0.54,0.30,0.54,0.50,0
4241,0.41,0.75,0.51,0.89,0.65,0.78,0.65,0.64,0.52,0.35,0.42,0.22,0.34,0.31,0.25,0.38,0.14,0.24,0.49,0.57,0.43,0
4242,0.54,0.52,0.57,0.32,0.33,0.50,0.40,0.38,0.75,0.68,0.62,0.71,0.68,0.70,0.50,0.44,0.30,0.49,0.32,0.27,0.61,2
4243,0.54,0.63,0.53,0.66,0.35,0.47,0.29,0.54,0.32,0.56,0.67,0.75,0.62,0.69,0.42,0.64,0.57,0.45,0.45,0.86,0.59,2
4244,0.57,0.63,0.61,0.68,0.71,0.67,0.81,0.73,0.58,0.49,0.46,0.34,0.48,0.14,0.20,0.41,0.33,0.35,0.37,0.61,0.66,1
4245,0.50,0.68,0.54,0.53,0.53,0.68,0.64,0.65,0.58,0.68,0.62,0.52,0.39,0.54,0.34,0.30,0.53,0.43,0.44,0.42,0.62,1
4246,0.59,0.61,0.52,0.31,0.29,0.25,0.29,0.31,0.45,0.43,0.37,0.59,0.61,0.56,0.78,0.61,0.70,0.68,0.72,0.50,0.58,2
4247,0.67,0.43,0.89,0.54,0.64,0.62,0.65,0.72,0.64,0.48,0.49,0.37,0.29,0.46,0.19,0.46,0.45,0.47,0.54,0.53,0.38,1
4248,0.61,0.51,0.61,0.48,0.36,0.41,0.19,0.14,0.31,0.27,0.38,0.44,0.67,0.69,0.70,0.72,0.90,0.70,0.57,0.60,0.50,2
4249,0.57,0.43,0.62,0.55,0.47,0.42,0.22,0.52,0.38,0.16,0.40,0.40,0.56,0.69,0.68,0.59,0.58,0.75,0.42,0.69,0.34,0
4250,0.57,0.62,0.50,0.38,0.35,0.37,0.20,0.55,0.55,0.64,0.43,0.46,0.64,0.58,0.52,0.40,0.40,0.60,0.25,0.47,0.34,2
4251,0.41,0.56,0.39,0.33,0.27,0.23,0.33,0.45,0.42,0.50,0.53,0.51,0.69,0.71,0.67,0.53,0.57,0.63,0.79,0.38,0.29,2
4252,0.29,0.73,0.45,0.33,0.44,0.17,0.42,0.55,0.42,0.44,0.40,0.41,0.59,0.50,0.60,0.60,0.53,0.65,0.61,0.42,0.40,2
4253,0.42,0.21,0.57,0.34,0.28,0.14,0.43,0.57,0.43,0.65,0.45,0.59,0.68,0.58,0.65,0.59,0.45,0.62,0.41,0.66,0.48,2
4254,0.60,0.70,0.57,0.69,0.94,0.76,0.69,0.74,0.60,0.29,0.33,0.40,0.06,0.10,0.41,0.39,0.46,0.54,0.50,0.36,0.50,0
4255,0.57,0.55,0.33,0.65,0.59,0.77,0.58,0.79,0.84,0.63,0.40,0.49,0.38,0.38,0.23,0.39,0.26,0.30,0.30,0.21,0.37,1
4256,0.41,0.52,0.22,0.39,0.24,0.29,0.33,0.34,0.25,0.36,0.39,0.78,0.56,0.68,0.74,0.48,0.69,0.50,0.42,0.43,0.53,2
4257,0.47,0.69,0.44,0.36,0.38,0.46,0.33,0.63,0.54,0.65,0.77,0.69,0.74,0.48,0.44,0.41,0.41,0.49,0.26,0.35,0.77,1
4258,0.38,0.39,0.47,0.63,0.48,0.45,0.53,0.67,0.59,0.67,0.62,0.66,0.46,0.62,0.29,0.42,0.39,0.31,0.35,0.49,0.42,1
4259,0.44,0.50,0.82,0.72,0.54,0.67,0.68,0.73,0.50,0.46,0.35,0.41,0.44,0.55,0.41,0.27,0.54,0.48,0.39,0.58,0.44,0
4260,0.62,0.78,0.57,0.31,0.30,0.69,0.37,0.30,0.63,0.57,0.61,0.56,0.65,0.68,0.62,0.57,0.36,0.30,0.43,0.46,0.40,2
4261,0.40,0.62,0.45,0.26,0.33,0.29,0.28,0.29,0.41,0.31,0.36,0.35,0.84,0.69,0.54,0.54,0.62,0.62,0.50,0.49,0.53,2
4262,0.40,0.35,0.63,0.62,0.61,0.55,0.48,0.73,0.52,0.47,0.44,0.37,0.24,0.51,0.48,0.51,0.46,0.68,0.60,0.55,0.56,0
4263,0.66,0.71,0.65,0.58,0.57,0.61,0.50,0.59,0.48,0.24,0.33,0.32,0.40,0.43,0.44,0.62,0.62,0.32,0.40,0.60,0.58,0
4264,0.33,0.74,0.49,0.57,0.49,0.53,0.65,0.50,0.54,0.69,0.48,0.60,0.51,0.39,0.37,0.38,0.32,0.47,0.47,0.50,0.48,1
4265,0.14,0.60,0.69,0.48,0.69,0.68,0.75,0.69,0.66,0.60,0.28,0.36,0.25,0.33,0.34,0.20,0.27,0.33,0.45,0.54,0.38,1
4266,0.08,0.43,0.60,0.69,0.57,0.90,0.72,0.86,0.57,0.66,0.42,0.38,0.23,0.30,0.23,0.11,0.27,0.48,0.31,0.44,0.68,1
4267,0.23,0.71,0.68,0.55,0.56,0.48,0.60,0.55,0.80,0.67,0.64,0.63,0.58,0.48,0.37,0.42,0.46,0.31,0.51,0.24,0.43,1
4268,0.34,0.44,0.69,0.71,0.48,0.42,0.80,0.65,0.52,0.49,0.44,0.58,0.30,0.51,0.34,0.36,0.23,0.38,0.61,0.61,0.45,1
4269,0.24,0.51,0.52,0.39,0.56,0.19,0.22,0.43,0.44,0.70,0.47,0.64,0.61,0.64,0.55,0.50,0.45,0.64,0.83,0.45,0.49,2
4270,0.71,0.28,0.75,0.51,0.31,0.35,0.40,0.52,0.65,0.71,0.52,0.68,0.68,0.56,0.51,0.34,0.41,0.32,0.38,0.26,0.60,2
4271,0.40,0.55,0.47,0.43,0.42,0.34,0.45,0.49,0.59,0.74,0.52,0.80,0.65,0.56,0.39,0.40,0.31,0.28,0.34,0.38,0.34,1
4272,0.65,0.30,0.73,0.41,0.57,0.38,0.36,0.49,0.46,0.45,0.59,0.64,0.44,0.76,0.62,0.69,0.41,0.66,0.56,0.51,0.50,2
4273,0.40,0.68,0.53,0.59,0.81,0.66,0.72,0.61,0.76,0.61,0.34,0.48,0.35,0.35,0.08,0.38,0.31,0.32,0.42,0.34,0.48,1
4274,0.55,0.50,0.54,0.56,0.38,0.42,0.39,0.59,0.46,0.57,0.63,0.55,0.54,0.73,0.68,0.41,0.69,0.58,0.42,0.37,0.51,2
4275,0.30,0.43,0.59,0.58,0.41,0.23,0.47,0.41,0.24,0.19,0.14,0.44,0.55,0.60,0.60,0.77,0.67,0.74,0.44,0.61,0.62,0
4276,0.39,0.54,0.53,0.48,0.24,0.35,0.44,0.34,0.42,0.40,0.43,0.60,0.65,0.62,0.56,0.65,0.63,0.58,0.52,0.61,0.50,2
4277,0.48,0.32,0.46,0.36,0.41,0.30,0.51,0.40,0.53,0.61,0.70,0.90,0.51,0.57,0.66,0.37,0.33,0.41,0.59,0.72,0.63,2
4278,0.45,0.46,0.78,0.57,0.54,0.48,0.57,0.65,0.65,0.55,0.57,0.52,0.53,0.49,0.31,0.28,0.41,0.47,0.40,0.51,0.70,1
4279,0.67,0.63,0.63,0.52,0.43,0.51,0.51,0.55,0.70,0.76,0.56,0.46,0.52,0.33,0.20,0.31,0.29,0.44,0.43,0.37,0.60,1
4280,0.50,0.41,0.59,0.43,0.27,0.28,0.45,0.65,0.56,0.62,0.58,0.74,0.84,0.60,0.60,0.54,0.56,0.41,0.45,0.44,0.45,2
4281,0.55,0.41,0.58,0.52,0.36,0.25,0.52,0.37,0.38,0.28,0.13,0.68,0.50,0.53,0.51,0.67,0.55,0.68,0.50,0.40,0.64,0
4282,0.45,0.38,0.51,0.31,0.39,0.34,0.28,0.56,0.58,0.64,0.83,0.58,0.82,0.63,0.35,0.49,0.42,0.32,0.53,0.37,0.54,1
4283,0.36,0.45,0.52,0.41,0.50,0.47,0.51,0.78,0.43,0.37,0.46,0.43,0.44,0.41,0.64,0.67,0.70,0.55,0.37,0.52,0.54,0
4284,0.66,0.51,0.56,0.41,0.47,0.25,0.38,0.39,0.44,0.35,0.47,0.71,0.82,0.74,0.71,0.59,0.67,0.57,0.64,0.40,0.52,2
4285,0.36,0.24,0.73,0.64,0.39,0.57,0.45,0.49,0.38,0.35,0.40,0.61,0.28,0.49,0.53,0.43,0.54,0.55,0.46,0.56,0.51,0
4286,0.50,0.43,0.78,0.65,0.74,0.71,0.78,0.57,0.56,0.49,0.42,0.28,0.38,0.32,0.19,0.21,0.11,0.31,0.39,0.39,0.50,1
4287,0.32,0.62,0.81,0.55,0.72,0.63,0.59,0.64,0.59,0.36,0.33,0.53,0.35,0.34,0.37,0.27,0.36,0.39,0.42,0.54,0.47,1
4288,0.21,0.77,0.66,0.45,0.65,0.39,0.53,0.65,0.52,0.51,0.57,0.65,0.58,0.40,0.33,0.35,0.32,0.46,0.28,0.59,0.34,1
4289,0.65,0.62,0.35,0.27,0.29,0.47,0.36,0.38,0.51,0.49,0.42,0.34,0.61,0.75,0.60,0.60,0.62,0.46,0.37,0.34,0.49,2
4290,0.22,0.30,0.34,0.38,0.30,0.33,0.29,0.31,0.11,0.32,0.39,0.65,0.48,0.69,0.70,0.78,0.80,0.63,0.62,0.43,0.59,2
4291,0.34,0.48,0.76,0.70,0.65,0.57,0.69,0.48,0.61,0.29,0.30,0.22,0.20,0.36,0.31,0.37,0.48,0.23,0.37,0.56,0.64,0
4292,0.49,0.53,0.69,0.57,0.61,0.71,0.68,0.85,0.59,0.69,0.52,0.15,0.22,0.41,0.32,0.20,0.36,0.47,0.17,0.48,0.18,0
4293,0.41,0.38,0.40,0.36,0.34,0.33,0.42,0.54,0.72,0.89,0.51,0.79,0.48,0.65,0.29,0.29,0.54,0.41,0.33,0.32,0.46,1
4294,0.40,0.40,0.51,0.59,0.47,0.39,0.50,0.46,0.32,0.46,0.38,0.51,0.47,0.58,0.59,0.72,0.83,0.79,0.63,0.44,0.34,0
4295,0.49,0.39,0.71,0.75,0.59,0.71,0.75,0.92,0.59,0.65,0.44,0.47,0.24,0.38,0.13,0.22,0.29,0.34,0.53,0.46,0.30,1
4296,0.42,0.51,0.85,0.73,0.79,0.81,0.62,0.60,0.82,0.59,0.33,0.39,0.36,0.45,0.32,0.21,0.46,0.15,0.46,0.43,0.49,1
4297,0.23,0.58,0.72,0.52,0.66,0.49,0.67,0.49,0.35,0.47,0.40,0.67,0.20,0.73,0.42,0.36,0.62,0.69,0.41,0.51,0.31,0
4298,0.30,0.65,0.24,0.39,0.15,0.32,0.28,0.27,0.40,0.17,0.43,0.61,0.58,0.66,0.82,0.66,0.52,0.92,0.66,0.62,0.47,0
4299,0.47,0.68,0.38,0.28,0.16,0.28,0.48,0.42,0.42,0.37,0.47,0.43,0.58,0.57,0.65,0.73,0.64,0.59,0.58,0.64,0.51,2
4300,0.60,0.46,0.54,0.69,0.52,0.37,0.56,0.41,0.42,0.34,0.53,0.56,0.40,0.35,0.48,0.38,0.56,0.49,0.51,0.31,0.36,0
4301,0.63,0.44,0.38,0.38,0.36,0.37,0.48,0.57,0.72,0.71,0.79,0.74,0.73,0.50,0.31,0.50,0.47,0.42,0.38,0.49,0.48,1
4302,0.52,0.46,0.61,0.43,0.41,0.43,0.28,0.65,0.54,0.73,0.85,0.68,0.61,0.56,0.35,0.38,0.29,0.31,0.31,0.52,0.69,1
4303,0.45,0.35,0.72,0.55,0.52,0.35,0.45,0.67,0.73,0.61,0.49,0.58,0.49,0.46,0.49,0.20,0.23,0.35,0.32,0.34,0.60,1
4304,0.52,0.36,0.38,0.33,0.39,0.44,0.36,0.41,0.66,0.85,0.73,0.66,0.71,0.52,0.28,0.28,0.43,0.42,0.42,0.39,0.37,2
4305,0.19,0.66,0.64,0.59,0.67,0.43,0.60,0.47,0.41,0.37,0.42,0.44,0.47,0.54,0.58,0.63,0.55,0.48,0.42,0.50,0.49,0
4306,0.49,0.58,0.55,0.25,0.50,0.38,0.51,0.42,0.69,0.73,0.69,0.89,0.48,0.48,0.36,0.32,0.40,0.42,0.56,0.45,0.33,1
4307,0.89,0.53,0.40,0.63,0.38,0.46,0.59,0.73,0.65,0.83,0.62,0.78,0.68,0.51,0.33,0.42,0.37,0.28,0.19,0.49,0.63,1
4308,0.46,0.65,0.40,0.69,0.65,0.72,0.46,0.49,0.32,0.48,0.32,0.42,0.44,0.43,0.43,0.45,0.43,0.39,0.24,0.59,0.56,0
4309,0.66,0.67,0.65,0.62,0.63,0.61,0.77,0.80,0.61,0.47,0.35,0.44,0.31,0.29,0.37,0.38,0.39,0.54,0.44,0.52,0.62,0
4310,0.50,0.60,0.45,0.40,0.52,0.48,0.40,0.69,0.74,0.96,0.63,0.75,0.59,0.67,0.34,0.26,0.31,0.43,0.44,0.60,0.52,1
4311,0.60,0.45,0.52,0.49,0.42,0.39,0.39,0.41,0.49,0.45,0.53,0.68,0.76,0.66,0.49,0.62,0.41,0.51,0.43,0.51,0.63,2
4312,0.68,0.60,0.31,0.34,0.44,0.29,0.49,0.59,0.48,0.52,0.59,0.55,0.69,0.47,0.42,0.55,0.42,0.48,0.35,0.30,0.46,2
4313,0.36,0.64,0.68,0.42,0.55,0.45,0.44,0.56,0.32,0.40,0.24,0.09,0.64,0.45,0.49,0.59,0.75,0.51,0.62,0.45,0.30,0
4314,0.37,0.48,0.52,0.33,0.38,0.59,0.58,0.71,0.47,0.43,0.81,0.64,0.46,0.72,0.36,0.38,0.37,0.43,0.54,0.47,0.51,1
4315,0.53,0.69,0.69,0.71,0.60,0.79,0.74,0.72,0.64,0.41,0.31,0.22,0.20,0.19,0.20,0.38,0.29,0.49,0.57,0.37,0.48,1
4316,0.38,0.39,0.39,0.38,0.36,0.48,0.58,0.54,0.58,0.77,0.64,0.56,0.42,0.58,0.38,0.34,0.50,0.28,0.33,0.74,0.53,1
4317,0.66,0.30,0.49,0.38,0.54,0.52,0.43,0.58,0.75,0.84,0.60,0.76,0.54,0.66,0.49,0.44,0.27,0.32,0.58,0.32,0.50,1
4318,0.52,0.41,0.56,0.68,0.71,0.67,0.70,0.82,0.67,0.53,0.24,0.29,0.49,0.30,0.09,0.37,0.38,0.47,0.39,0.40,0.35,1
4319,0.72,0.35,0.37,0.51,0.49,0.44,0.55,0.66,0.72,0.62,0.59,0.83,0.56,0.45,0.42,0.45,0.41,0.37,0.43,0.55,0.61,1
4320,0.46,0.44,0.35,0.21,0.25,0.34,0.43,0.40,0.70,0.82,0.59,0.60,0.51,0.52,0.50,0.67,0.63,0.65,0.32,0.42,0.36,2
4321,0.43,0.49,0.54,0.60,0.48,0.43,0.45,0.28,0.43,0.37,0.22,0.46,0.52,0.54,0.59,0.51,0.62,0.53,0.53,0.40,0.65,0
4322,0.19,0.47,0.41,0.34,0.49,0.29,0.43,0.31,0.34,0.52,0.48,0.66,0.63,0.44,0.41,0.67,0.37,0.42,0.58,0.68,0.60,2
4323,0.38,0.55,0.47,0.72,0.82,0.51,0.79,0.69,0.70,0.45,0.29,0.60,0.39,0.42,0.27,0.41,0.22,0.47,0.30,0.27,0.46,1
4324,0.25,0.23,0.58,0.42,0.39,0.39,0.40,0.53,0.63,0.61,0.71,0.60,0.43,0.58,0.57,0.42,0.44,0.45,0.34,0.72,0.44,2
4325,0.30,0.65,0.50,0.39,0.48,0.36,0.38,0.40,0.44,0.34,0.33,0.61,0.68,0.74,0.77,0.59,0.74,0.61,0.65,0.68,0.79,2
4326,0.49,0.62,0.49,0.46,0.24,0.27,0.26,0.32,0.23,0.28,0.20,0.53,0.78,0.69,0.71,0.56,0.56,0.70,0.65,0.62,0.52,2
4327,0.38,0.62,0.73,0.60,0.75,0.62,0.75,0.79,0.41,0.50,0.33,0.41,0.16,0.21,0.34,0.46,0.42,0.50,0.39,0.17,0.52,0
4328,0.67,0.41,0.52,0.43,0.73,0.62,0.75,0.63,0.68,0.66,0.43,0.58,0.45,0.75,0.30,0.26,0.42,0.22,0.36,0.35,0.54,1
4329,0.38,0.23,0.56,0.39,0.53,0.47,0.48,0.68,0.82,0.60,0.72,0.60,0.39,0.49,0.32,0.23,0.30,0.35,0.40,0.43,0.64,1
4330,0.42,0.48,0.26,0.32,0.39,0.40,0.42,0.40,0.37,0.45,0.68,0.75,0.76,0.59,0.40,0.48,0.62,0.58,0.52,0.34,0.39,2
4331,0.77,0.40,0.51,0.50,0.31,0.30,0.34,0.38,0.43,0.63,0.59,0.74,0.60,0.45,0.54,0.71,0.53,0.63,0.53,0.52,0.38,2
4332,0.34,0.66,0.62,0.35,0.58,0.52,0.45,0.62,0.56,0.63,0.51,0.50,0.36,0.37,0.42,0.48,0.43,0.36,0.42,0.33,0.53,0
4333,0.45,0.68,0.53,0.82,0.61,0.53,0.47,0.66,0.63,0.49,0.44,0.57,0.38,0.37,0.30,0.36,0.28,0.40,0.57,0.34,0.62,1
4334,0.48,0.54,0.68,0.75,0.63,0.69,0.70,0.85,0.57,0.66,0.37,0.25,0.22,0.31,0.21,0.38,0.25,0.42,0.46,0.38,0.61,1
4335,0.38,0.40,0.87,0.86,0.51,0.70,0.71,0.58,0.59,0.68,0.38,0.50,0.30,0.36,0.35,0.44,0.56,0.65,0.44,0.36,0.42,1
4336,0.63,0.69,0.81,0.61,0.76,0.62,0.76,0.68,0.70,0.27,0.34,0.31,0.14,0.37,0.32,0.44,0.26,0.43,0.63,0.47,0.35,0
4337,0.33,0.41,0.45,0.52,0.53,0.25,0.44,0.48,0.56,0.80,0.83,0.71,0.66,0.49,0.34,0.44,0.49,0.49,0.54,0.27,0.56,2
4338,0.37,0.63,0.56,0.57,0.52,0.35,0.61,0.47,0.42,0.31,0.39,0.44,0.64,0.62,0.57,0.56,0.64,0.61,0.65,0.68,0.27,0
4339,0.45,0.58,0.58,0.59,0.46,0.63,0.63,0.69,0.56,0.53,0.56,0.57,0.43,0.37,0.25,0.06,0.24,0.29,0.48,0.04,0.53,1
4340,0.44,0.50,0.68,0.66,0.69,0.74,0.68,0.82,0.66,0.77,0.42,0.31,0.31,0.13,0.30,0.36,0.31,0.40,0.60,0.43,0.41,1
4341,0.54,0.61,0.64,0.52,0.65,0.65,0.72,0.77,0.83,0.51,0.53,0.33,0.32,0.40,0.31,0.21,0.31,0.39,0.52,0.47,0.37,1
4342,0.59,0.47,0.62,0.36,0.33,0.33,0.49,0.50,0.60,0.49,0.63,0.59,0.58,0.67,0.44,0.49,0.30,0.59,0.23,0.39,0.62,2
4343,0.48,0.53,0.56,0.31,0.46,0.31,0.26,0.46,0.62,0.47,0.59,0.84,0.55,0.63,0.57,0.43,0.54,0.41,0.36,0.44,0.28,2
